video_id,canal,tema,idioma_estimado,prioridad,comment_id,parent_id,is_reply,author_display_name,text_original,published_at,updated_at,like_count,reply_count,source_platform,downloaded_at
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxGT-85CLfbxXm1rrV4AaABAg,,0,@_yk9ch9hw5q,"¿Por qué nunca hablan de los multimillonarios recursos que l tirano Fidel Castro recibió durante tres décadas de la URSS y con los cuales cualquier país se hubiera desarrollado de no haber sido despilfarrados por él en promover terrorismo y subversión, en participar en guerras en África y en hacer construcciones civiles en otros países, todo por su obsesión megalomaníaca de vender una imagen de mesías tercermundista, mientras Cuba se caía a pedazos",2025-12-13T01:14:52Z,2025-12-13T01:14:52Z,2,0,youtube,2026-04-05T13:39:34.755471
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzYad1aE2UnqOgQlRp4AaABAg,,0,@Cristinaneira-yu7tm,Fidel Castro dio el ejemplo para que también acabarán con Venezuela y ahora con Colombia. Que dolor,2025-12-12T19:34:08Z,2025-12-12T19:34:08Z,0,0,youtube,2026-04-05T13:39:34.755477
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugzs6S1QrbPbiuzoNfR4AaABAg,,0,@_yk9ch9hw5q,"Los wokillos rojizurdetes procastristas extranjeros nunca se han ido a vivir a Cuba, ellos adoran mercenaria-miente a la tiranía Castrista y al tirano Fidel Castro, pero a control remoto desde el capitalismo, no les importa el pueblo cubano y su carencia de libertades sometido al yugo castrista, lo que les importa es satisfacer su psicopático sentimiento antinorteamericano que tanto el tirano Fidel Castro promovió entre bobalicones fanáticos (de otros países, porque entre los cubanos tuvo el efecto contrario, ahora adoran mas a los EEUU que antes de 1959), lo suyo no es solidaridad con los cubanos de a pie, es odio enfermizo hacia los EEUU. El comunismo es una ideología basada en el odio.",2025-12-12T17:58:37Z,2025-12-12T17:58:37Z,2,0,youtube,2026-04-05T13:39:34.755481
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugyh_xSmqfiG1AJIbHl4AaABAg,,0,@_yk9ch9hw5q,"El tirano Fidel Castro despilrfarró en tratar de vender su imagen mesiánica, los multimillonarios recursos que por tres décadas recibió de la exURSS, además de administrar mal la economía de Cuba, y he ahí las consecuencias. El resto de su destrucción es el resultado de la manera totalitaria y voluntarista, sin rendir cuentas a nadie y sin permitir objeciones, con la que dirigió a Cuba.",2025-12-12T17:49:48Z,2025-12-12T17:49:48Z,1,0,youtube,2026-04-05T13:39:34.755486
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugw2h6amSZm0B9Nn96V4AaABAg,,0,@rescatandoasophia,Yo lo unico que veo es que si no le comes a la potencia la misma potencia te vuelve mierda,2025-12-12T12:08:46Z,2025-12-12T12:08:46Z,0,0,youtube,2026-04-05T13:39:34.755491
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxFQ7GKLFxarNIziq94AaABAg,,0,@_yk9ch9hw5q,"Cuba después de 1959 tuvo un mediocre embargo (no bloqueo, ojalá lo hubiera sido desde un inicio) pero no olvidemos que tuvo durante tres décadas un multimillonario subsidio de la exURSS (y un comercio en condiciones ventajosas con Europa del este) que nunca tuvo Batista. Con Batista la economía crecía aceleradamente pero no parasitando de otros países como hizo el tirano Fidel Castro, sino atrayendo inversiones de muchos países y especialmente de los EEUU debido a las garantías para invertir que había en Cuba para los inversionistas nacionales y extranjeros (no se les robaba las empresas y propiedades ajenas como hizo Castro), y Batista supo aprovechar cada dólar que entró en hacer enormes obras de infraestructura como la Plaza Cívica (que Castro renombró como ""de la revolución"") y todos los edificios que le rodean, o el Banco Nacional de Cuba (que luego Castro convirtiera en el Hospital Ameijeiras) o el Puente de Bacunayagua, o el túnel de La Habana y la autopista Monumental que conecta a La Habana con Matanzas, o la Ciudad Deportiva con su hermoso Coliseo (tan usado por la tiranía castrista), la Vía Blanca, etc etc etc. El tirano Fidel Castro no hizo ninguna gran obra para el pueblo de Cuba, solo hizo el ""pedraplén"" (luego carretera) que unió a Cuba con algunos cayos, robando espacios al mar y alterando así toda la ecología de la región, y no era para el pueblo de Cuba sino para el turismo de ricos. Por demás, con Batista la moneda cubana tuvo su mayor valor frente al dólar, algo que refleja la fortaleza de la economía bajo su gobierno. Mientras, Fidel Castro despilfarró el multimillonario subsidio de la URSS en vender su imagen promoviendo terrorismo en Latam y participando en guerras en África, por lo cual ahora Cuba tiene la mas alta deuda externa de su historia (recordemos el juicio en Londres) por lo cual ni sus aliados ya quieren prestarle, tiene que regalar pedazos de la isla a unos y a otros para pagar.",2025-12-12T02:36:39Z,2025-12-12T02:36:39Z,1,0,youtube,2026-04-05T13:39:34.755496
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgyKNSqhY_sDb_OpLiN4AaABAg,,0,@eduardosarabiamonforte339,En resumen se necesita muchos BUKELE Y MUCHOS GENERAL FRANCO PARA EXTERMINAR EL CÁNCER DEL COMUNISMO,2025-12-11T11:50:40Z,2025-12-11T11:50:40Z,1,0,youtube,2026-04-05T13:39:34.755500
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxaNfGYqQcLiaHVKUp4AaABAg,,0,@_yk9ch9hw5q,"No fue solo la economía, destruyó a toda Cuba como NACIÓN.",2025-12-11T02:08:29Z,2025-12-11T02:08:29Z,1,0,youtube,2026-04-05T13:39:34.755505
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugxp76Hiy7t6JK5c4kB4AaABAg,,0,@chrisreyes2813,México siguiendo sus pasos,2025-12-10T23:00:28Z,2025-12-10T23:00:28Z,1,0,youtube,2026-04-05T13:39:34.755510
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzjF62dN_RoHBmrg8B4AaABAg,,0,@_yk9ch9hw5q,"El tirano Fidel Castro al estatizar la economía robando las empresas a sus dueños, destruyó el tejido productivo de Cuba, y nunca supo administrarlas luego, hasta sectores tan básicos como los agropecuarios y de la pesca, que debían dar de comer al pueblo, fueron destruidos y por eso la hambruna generalizad de hoy",2025-12-10T17:19:41Z,2025-12-10T17:19:41Z,1,0,youtube,2026-04-05T13:39:34.755514
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugz11luV4irFOvvC7hd4AaABAg,,0,@leonardoalbarran3623,Los cubanos pensaron que si el trabajo se convertía en un derecho vivirían del estado sin trabajar y ahora sus descendientes de mueren de hambre,2025-12-09T15:00:20Z,2025-12-09T15:00:20Z,0,0,youtube,2026-04-05T13:39:34.755519
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzVXA7HX052UNjaK9h4AaABAg,,0,@funxjmm,MIren el espejo que nos espera sí queda elegido el candidato comunista Iván Cepeda.,2025-12-09T01:07:17Z,2025-12-09T01:07:17Z,0,0,youtube,2026-04-05T13:39:34.755523
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwF5XQYV3dYEAvyh1B4AaABAg,,0,@CarlosVazquez-h2u,Aaa no fue el enbargo entonses fui.yo,2025-12-08T02:30:37Z,2025-12-08T02:30:37Z,0,0,youtube,2026-04-05T13:39:34.755528
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxrDod9ZXF_d53gkZl4AaABAg,,0,@_yk9ch9hw5q,"Hay países en los que hay ricos, clase media y pobres. El comunismo ha logrado algo que ninguna otra ideología logró; la igualdad. Consiguió que ya no hubieran ni ricos ni clase media. Ahora todos pobres. La igualdad como meta. La pobreza como resultado. No es una opinión. Es un hecho.",2025-12-08T02:13:58Z,2025-12-08T02:13:58Z,2,0,youtube,2026-04-05T13:39:34.755533
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwngkTh2S70NWpbx0F4AaABAg,,0,@_yk9ch9hw5q,"En la carretera a Cayo Coco todavía se puede ver la pancarta con la orden de Fidel Castro que dio inicio a una de las mayores catástrofes ecológicas en Cuba. El tirano Fidel Castro dijo: “Aquí hay que tirar piedras sin mirar para alante”, fue lo que dispuso el dictador en los umbrales de la década de los 80 cuando aún no se escuchaba hablar de inversión extranjera ni se avizoraba la crisis económica de los años 90, como consecuencia de la caída del comunismo en Europa del Este. En aquel entonces, con los parasitarios recursos de los soviéticos a su disposición, el antojo del caudillo totalitario fue construir improvisadamente un pedraplén sobre el mar que uniera Turiguanó, en Ciego de Ávila, con los cayos Coco y Guillermo, a más de 60 kilómetros de tierra firme. Ocuparía y contaminaría miles de kilómetros cuadrados de humedales. Desaparecería y pondría en riesgo cientos de animales y plantas endémicos, más los sitios de reproducción de muchas especies migratorias, pero se haría su voluntad “al precio que fuera necesario”. En 1983, sin estudios previos sobre el impacto ambiental que tendría la construcción del vial, comenzó el vertimiento al mar de toneladas de piedras y áridos extraídos tanto de canteras de tierra firme como de los propios cayos. Siguieron destruyendo los cayos, los llenaron de carreteras, hasta llegaron a exportar miles de flamencos de los cayos para zoológicos de todo el mundo y para compradores privados. Le prometió a los obreros avileños que eso era para su disfrute, pero fue otra de sus muchas mentiras al pueblo, solo se ha usado para turismo internacional al cual el pueblo no tiene acceso y de hecho, ni pasar a esos cayos se le permite a los cubanos. Por cierto, el tirano Fidel Castro tenía su más querida propiedad en Matanzas, en un islote conocido como Cayo Piedra, a donde solía viajar acompañado de su familia. Disfrutaba a bordo de su yate personal, el Aquarama, gustaba pescar langostas (según el propio García Márquez que tan “amigo” suyo era), un producto que en la mesa de los cubanos nunca se ve, solo se vende en los restaurantes al turismo internacional. La libre venta de langosta dentro de Cuba ha estado prohibida por la tiranía castrista, igual que la de carne de res.",2025-12-08T02:13:48Z,2025-12-08T02:13:48Z,1,0,youtube,2026-04-05T13:39:34.755538
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzXSgUOaIcQsENBSLZ4AaABAg,,0,@marTinibebe123,"Venezuela le ha regalado 80 mil millones de dólares a Cuba, 😮los venezolanos pasando trabajo en otros países , que desgracia",2025-12-07T01:37:07Z,2025-12-07T01:37:07Z,1,0,youtube,2026-04-05T13:39:34.755542
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzqXVXQyJ3_04covGh4AaABAg,,0,@OmarOmar-g3q4p,"Eso del socialismo y comunismo  me suena  familiar en estos tiempos , lo que hacen es destruir los países y las vidas  ,llegan como salvadores y ,terminan siendo peores",2025-12-06T23:42:38Z,2025-12-06T23:42:38Z,1,0,youtube,2026-04-05T13:39:34.755548
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxE-LA1Zm00rWMbz-p4AaABAg,,0,@capibara-sistema-de-reservas,que se jodan,2025-12-06T19:00:47Z,2025-12-06T19:00:47Z,0,0,youtube,2026-04-05T13:39:34.755553
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwF99YjRtaOOrOmuyJ4AaABAg,,0,@yeseniasarmiento4961,Me suena como lo que estoy a ocurriendo actualmente en México,2025-12-06T18:41:52Z,2025-12-06T18:41:52Z,10,4,youtube,2026-04-05T13:39:34.755558
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwF99YjRtaOOrOmuyJ4AaABAg.AQPB9_ajA8oAQWVmWzLLan,UgwF99YjRtaOOrOmuyJ4AaABAg,1,@leonardoalbarran3623,No hay nacionalizaciones pero si demagogia nacionalista y populismo,2025-12-09T14:56:46Z,2025-12-09T14:56:46Z,0,0,youtube,2026-04-05T13:39:34.755568
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwF99YjRtaOOrOmuyJ4AaABAg.AQPB9_ajA8oAR8SAvxg5VO,UgwF99YjRtaOOrOmuyJ4AaABAg,1,@MUNDOCINEREVIEW,"si, pero espero que paren a morena por que para aya vamos.",2025-12-25T03:14:54Z,2025-12-25T03:14:54Z,0,0,youtube,2026-04-05T13:39:34.755573
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwF99YjRtaOOrOmuyJ4AaABAg.AQPB9_ajA8oARLFdpoVd0e,UgwF99YjRtaOOrOmuyJ4AaABAg,1,@ryansmith3987,@MUNDOCINEREVIEWtienen 7 años diciendo eso y nada más no pasa jajajaja. No le crean todo lo que les dice Loret de Mola.,2025-12-30T02:35:31Z,2025-12-30T02:35:31Z,3,0,youtube,2026-04-05T13:39:34.755577
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwF99YjRtaOOrOmuyJ4AaABAg.AQPB9_ajA8oARhjdsfR6ZF,UgwF99YjRtaOOrOmuyJ4AaABAg,1,@Sparpol,"​@ryansmith3987Eso decía el Pueblo Venezolano en la época de Chávez que no ""había dictadura""
Lo que hizo Morena con el INE es una prueba de que están metiendo mano de manera gradúal. Que no haya oposición en el congreso ya es una mala señal",2026-01-08T05:28:56Z,2026-01-08T05:28:56Z,0,0,youtube,2026-04-05T13:39:34.755581
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzD8Spg5--LMyyqJhd4AaABAg,,0,@izazac9962,Por ese camino va Mexico con Claudia Cobrador 😢😢😢,2025-12-06T13:36:35Z,2025-12-06T13:36:35Z,0,0,youtube,2026-04-05T13:39:34.755586
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugwf3tMXajqLxzqX0EJ4AaABAg,,0,@_yk9ch9hw5q,"Cuba es una inspiración del camino que no debe seguirse en Latinoamérica, para no terminar arruinada, destruida y sin libertades ciudadanas. Por eso Honduras y Bolivia mandaron al castrochavismo al basurero y seguro pronto también Chile. Que bueno que Cuba deja la enseñanza de cómo los pueblos pueden terminar bajo el yugo opresor de una tiranía comunista y un cacique megalómano al frente.",2025-12-05T18:37:27Z,2025-12-05T18:37:27Z,1,0,youtube,2026-04-05T13:39:34.755591
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxUxQzWrsMLj4aVknd4AaABAg,,0,@PercyhugoAlvaValdivia,"Antes Cuba exportaba azúcar, hoy escasea este producto por culpa del comunismo",2025-12-05T03:36:49Z,2025-12-05T03:36:49Z,0,0,youtube,2026-04-05T13:39:34.755596
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgyA3P-1FwSp11pJr-94AaABAg,,0,@AntonioGarciBa,"El socialismo y comunismo deben de prohibirse, tantos ejemplos que han existido y todos han fracasado",2025-12-04T22:08:54Z,2025-12-04T22:08:54Z,0,0,youtube,2026-04-05T13:39:34.755600
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugzb9THugSYyFwqBeZ14AaABAg,,0,@valentinortega7591,Mentiras chupa medias de ee uu,2025-12-04T21:30:21Z,2025-12-04T21:30:21Z,0,0,youtube,2026-04-05T13:39:34.755605
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwtcHylmD-hKjclQMt4AaABAg,,0,@AlejandroAriza-w7r,"La economía de cuba no la acabo Fidel , la economía de cuba fue destruida por el bloqueo gringo, no engañe a la gente no sea mentiroso. Batista era un perro dictador al que se debía derrocar.",2025-12-03T20:04:41Z,2025-12-03T20:04:41Z,0,1,youtube,2026-04-05T13:39:34.755610
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwtcHylmD-hKjclQMt4AaABAg.AQHbFWxZvrHAQuCoKinW-i,UgwtcHylmD-hKjclQMt4AaABAg,1,@botdeteilorsuif,Pendejazo nivel dios,2025-12-19T05:12:00Z,2025-12-19T05:12:00Z,0,0,youtube,2026-04-05T13:39:34.755615
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzDjn9T2ZWGOwV9Ag14AaABAg,,0,@aikadog7034,Escuchen pejezombies en México,2025-12-03T15:13:00Z,2025-12-03T15:13:00Z,0,0,youtube,2026-04-05T13:39:34.755619
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzUHw2LXHXnsbuz9p54AaABAg,,0,@dante5150,"Lo malo de los comunistas es q cuamdo llegan al poder,se convierten en lo q mas sodiaban... corruptos. Y diictadores....😂😂",2025-12-03T11:41:38Z,2025-12-03T11:50:29Z,1,0,youtube,2026-04-05T13:39:34.755624
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugzi4w5oMx9cAB2cl6R4AaABAg,,0,@_yk9ch9hw5q,"Las declaraciones de la viceministra de Salud Pública, Carilda Peña García, asegurando que el sistema sanitario cubano es “mejor que el de muchos países”, desataron una ola de indignación entre los cubanos dentro y fuera de la isla, justo cuando la crisis epidemiológica por dengue y chikungunya atraviesa uno de sus momentos más duros y ya va dejando un saldo devastador de 33 fallecidos, 21 de ellos menores de edad, según datos oficiales divulgados el lunes 1 de diciembre del 2025. La afirmación de la viceministra, realizada en una intervención televisiva en Canal Caribe, cayó como un golpe para miles de familias que llevan semanas denunciando hospitales desbordados, demoras en la atención, falta de medicamentos y un deterioro visible en las condiciones higiénico-sanitarias del país.",2025-12-03T04:00:54Z,2025-12-03T04:00:54Z,3,0,youtube,2026-04-05T13:39:34.755633
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugwx1ly1InDehjySRTt4AaABAg,,0,@PupisitoK,10k yei,2025-12-03T00:34:49Z,2025-12-03T00:34:49Z,0,0,youtube,2026-04-05T13:39:34.755638
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzPiv7TZA2T0y2gNVp4AaABAg,,0,@_yk9ch9hw5q,"Nada molesta mas a los esbirros castristas extranjeros que enfrentarse a la realidad que Cuba con Batista estuvo en su mejor momento económico, y tratan de insistir en que si el pueblo apoyó al tirano Fidel Castro fue por motivos económicos lo cual es falso, fue por motivos exclusivamente políticos. Las cifras económicas de los organismos internacionales de aquella época y que el peso cubano llegara a valer mas que el dólar, les desbarata sus argumentos. Y hasta a mentiras, moralismos hipócritas y exageraciones tratan de recurrir para intentar fundamentar sus argumentos. Pero 66 años de miseria y destrucción castrista les explotan en la cara.",2025-12-03T00:31:07Z,2025-12-03T00:31:07Z,1,0,youtube,2026-04-05T13:39:34.755643
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwE3uB3cFHGDT1EuoN4AaABAg,,0,@_yk9ch9hw5q,"EEUU nunca mantuvo a Cuba, solo tuvo tratados comerciales con los gobiernos anterior a 1959. Después de 1959, Cuba fue parásita de la URSS, cosa que nunca lo había sido con ningún país antes de 1959. Luego ha sido parásita de Venzuela y ahora pretende serlo de México con su presidenta comunista. La tiranía castrista convirtió a Cuba en una limosnera internacional con fama de mala pagadora de sus deudas, cosa que nunca pasó antes de 1959.",2025-12-02T22:58:21Z,2025-12-02T22:58:21Z,1,0,youtube,2026-04-05T13:39:34.755650
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgyDZBjXgjB0uc6DNht4AaABAg,,0,@OrquestaValengo,"Nótese la manipulación del lenguaje: ""con USA son relaciones comerciales, con la URSS es dependencia""  Cuba es el claro ejemplo de depender económicamente exclusivamente de USA.",2025-12-02T14:56:31Z,2025-12-02T14:56:31Z,0,0,youtube,2026-04-05T13:39:34.755655
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgxzxEVmjWzK9OcC1lN4AaABAg,,0,@_yk9ch9hw5q,"Nada molesta mas a los esbirros castristas extranjeros que enfrentarse a la realidad que Cuba con Batista estuvo en su mejor momento económico, y tratan de insistir en que si el pueblo apoyó al tirano Fidel Castro fue por motivos económicos lo cual es falso, fue por motivos exclusivamente políticos. Las cifras económicas de los organismos internacionales de aquella época y que el peso cubano llegara a valer mas que el dólar, les desbarata sus argumentos. Y hasta a mentiras, moralismos hipócritas y exageraciones tratan de recurrir para intentar fundamentar sus argumentos. Pero 66 años de miseria y destrucción castrista les explotan en la cara.",2025-12-02T02:26:52Z,2025-12-02T02:26:52Z,1,0,youtube,2026-04-05T13:39:34.755660
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgyRLXVXlVDfsTJBoSt4AaABAg,,0,@_yk9ch9hw5q,"Ya la narcomafia que gobierna Cuba se sabe en su final asi que sus pataleos serán cada vez mayores para tratar de sobrevivir, los viejos discursos y clichés castristas del pasado saben que no les funcionan y que el odio y hastío que siente la mayoría del pueblo hacia ellos es enorme, por eso casi todos ya han preparado su plan B para su visa postiranía. La espantosa crisis epidemiológica solo se ha convertido en su Chernobil.",2025-12-02T02:24:23Z,2025-12-02T02:24:23Z,1,0,youtube,2026-04-05T13:39:34.755665
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzODST19te4Ca4kmox4AaABAg,,0,@gredink3268,"Básicamente lo que escuché en el video fue “Bésale los pies a Estados Unidos, o vas a terminar como Cuba” me encanta como de un canal a otro se omiten detalles, Batista tuvo apoyo militar de Estados Unidos, y Fidel Castro de LatinoAmerica principalmente en México, querían control total de la isla cuando llegó Fidel Castro inclusive también le dieron apoyo, pero como no se alineaba a ejes Capitalistas y estaba tan cerca de ellos como lo es latinoamerica, no podía permitir ver influencias Comunistas en Cuba. Me encanta como dices “los bloqueos económicos, no tiene nada que ver” cuando estadísticamente han matado a más 35 millones de personas a lo largo de los años en diferentes continentes.",2025-12-01T23:27:32Z,2025-12-01T23:27:32Z,0,0,youtube,2026-04-05T13:39:34.755669
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwFHnyZAJq7tyHSoql4AaABAg,,0,@JavierCostalesTorres-b1p,Para q cuba sea libre el gobierno de cuba debe desaparecer por completo y sacar toda dictadura q hay hoy en día…..el pueblo de cuba o sea las personas q viven hay como lo han echo siempre luchar por ser libre cuando el pueblo de cuba se unan por completo q dejen él miedo q le tienen al gobierno créanme q el gobierno de cuba van a coger miedo por q un pueblo unido jamás será vencido y si lo hacen todos juntos como lo han echo por décadas no hay nada ni nadie q los detengan a todos ustedes..el gobierno les teme a todos ustedes por q ellos saben q ustedes son muchos más poderosos  cuando están unidos un pueblo unido jamás serán vencidos y eso es lo q el gobierno tienen miedo….Tener a su población en contra de ellos….es por eso q el gobierno infunden miedo entre ustedes o tratan de infundir ese miedo…los arrestos las desaparecen los matan a escondidas y hacen q se desaparezcan y eso es lo q ellos quieren q ustedes cojan miedo para q el pueblo de cuba cojan miedo y no hagan protestas en contra de su gobierno….ya es hora q ustedes los cubanos cojan ese control como pueblos q son y sigan luchando en contra de la dictadura falsas q el Fidel castro hizo junto con su hermano Raúl …….PUEBLO DE CUBA NO SE RINDAN SIGAN LUCHANDO PARA LA LIBERTAD Y SU LIBRE EXPRESIÓN USTEDES LOS CUBANOS TIENEN MUCHO Q OFRECER COMO SERES HUMANOS SON TAN HUMILDES Q TIENEN UN GRAN CORAZÓN Q USTEDES NO NECESITAN A UN GOBIERNO LLENO DE MACHISMO Y DE COBARDÍA Y DE ABUSOS…..YO SOY DE PUERTO RICO Y NUNCA ME HA GUSTADO COMO EL PUERCO DE FIDEL CASTRO JUNTO CON SU MALDITO GOBIERNO HAN ABUSADO DEL PUEBLO SU PUEBLO….EN MI ISLA PUERTO RICO NOSOTROS LOS PUERTORRIQUEÑOS TENEMOS EL PODER DE SACAR AL GOBERNADOR Q NO HAGA BIEN SU TRABAJO O LA GOBERNADORA Q ESTE EN EL PODER Y SI NO CUMPLEN CON SUS PROMESAS Y VEMOS Q NO ESTÁN CUMPLIENDO CON LO Q PROMETIERON Y ESTÁN LLEVANDO AL PUEBLO DE PUERTORRIQUEÑO POR UN CAMINOS Q NO SON BUENO PARA NOSOTROS LOS PUERTORRIQUEÑO TENEMOS EL PODER DE SACARLOS DEL GOBIERNO NO IMPORTA SI ES UN HOMBRE Q ESTE EN EL PODER O UNA MUJER….NOSOTROS SOMOS LOS Q MANDAMOS Y NO EL GOBIERNO. RESPETAMOS A NUESTROS LÍDERES DE NUESTRA ISLA….PERO SI NO HACEN BIEN LAS COSAS PUES LO SACAMOS Y DEJAMOS Q EL OTRO PARTIDO SEA QUIEN NOS GUÍE …pero SOMOS MUY UNIDOS EN TODO SOY PUERTORRIQUEÑO PERO ME SIENTO CUBANO Y NO ME GUSTA  LOS ABUSOS DE PODERES ESTOY EN CONTRA DEL MACHISMO..Y LA LIBRE EXPRESIÓN ES LO MEJOR YA Q NO NOS PUEDEN CLAUSURA NUESTRAS VOCES Q VIVAN TODOS LOS CUBANOS ARIBA CUBA,2025-12-01T17:33:27Z,2025-12-01T17:33:27Z,0,0,youtube,2026-04-05T13:39:34.755674
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgzX7DTb1phBeSnJpRh4AaABAg,,0,@MartinAragon-y4z,ni satanas lo quiso en el infierno dictador que se esta pudriendo,2025-12-01T15:44:32Z,2025-12-01T15:44:32Z,0,0,youtube,2026-04-05T13:39:34.755678
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,UgwWKcHi3__cyAdbuWl4AaABAg,,0,@martinrodolfocastanedarami6181,"Por otra parte si quitarán a ese gobierno, los cubanos ya están acostumbrados a vivir en la mediocridad, a vivir de las limosnas del estado y las ayudas del exterior, salvo honrosas excepciónes",2025-11-30T23:06:45Z,2025-11-30T23:06:45Z,0,0,youtube,2026-04-05T13:39:34.755686
bHtI3lCm8wU,Economia y Desarrollo,¿Cómo FIDEL CASTRO acabó con la economía de CUBA?,es,Alta,Ugxl1TLwFvSGTS_h4eZ4AaABAg,,0,@martinrodolfocastanedarami6181,"La revolución cubana es un gran negocio, a todo el mundo le piden prestado y nunca pagan",2025-11-30T23:01:08Z,2025-11-30T23:01:08Z,0,0,youtube,2026-04-05T13:39:34.755691
